datetime,symbol,open,high,low,close,volume
2025-09-19 18:30:00+00:00,NASDAQ:TSLA,423.87,424.97,422.97,423.82,352045.0
2025-09-19 19:00:00+00:00,NASDAQ:TSLA,423.84,424.95,421.88,422.74,422924.0
2025-09-19 19:30:00+00:00,NASDAQ:TSLA,422.745,424.88,422.17,423.8,412430.0
2025-09-19 20:00:00+00:00,NASDAQ:TSLA,423.9,424.85,423.47,423.54,270919.0
2025-09-19 20:30:00+00:00,NASDAQ:TSLA,423.59,424.24,423.01,424.0,276676.0
2025-09-19 21:00:00+00:00,NASDAQ:TSLA,424.0,426.18,423.78,425.67,428066.0
2025-09-19 21:30:00+00:00,NASDAQ:TSLA,425.69,426.25,424.16,424.25,330201.0
2025-09-19 22:00:00+00:00,NASDAQ:TSLA,424.27,426.7,423.69,425.97,358287.0
2025-09-19 22:30:00+00:00,NASDAQ:TSLA,425.99,427.0,425.2,425.9,593513.0
2025-09-19 23:00:00+00:00,NASDAQ:TSLA,425.94,426.4,425.7,425.8,29581.0
2025-09-19 23:30:00+00:00,NASDAQ:TSLA,425.77,425.77,424.73,425.15,24182.0
2025-09-20 00:00:00+00:00,NASDAQ:TSLA,425.15,425.39,424.88,424.89,14120.0
2025-09-20 00:30:00+00:00,NASDAQ:TSLA,424.99,425.49,424.7,425.41,13510.0
2025-09-20 01:00:00+00:00,NASDAQ:TSLA,425.41,426.1,425.32,425.91,17230.0
2025-09-20 01:30:00+00:00,NASDAQ:TSLA,425.91,425.93,425.52,425.61,7614.0
2025-09-20 02:00:00+00:00,NASDAQ:TSLA,425.62,425.75,425.12,425.2,5321.0
2025-09-20 02:30:00+00:00,NASDAQ:TSLA,425.2,425.6,425.2,425.6,15383.0
2025-09-22 11:00:00+00:00,NASDAQ:TSLA,430.16,432.5,429.0,430.98,109991.0
2025-09-22 11:30:00+00:00,NASDAQ:TSLA,430.92,431.6,430.03,430.5,18328.0
2025-09-22 12:00:00+00:00,NASDAQ:TSLA,430.63,430.79,428.29,429.37,25229.0
2025-09-22 12:30:00+00:00,NASDAQ:TSLA,429.38,429.88,428.43,429.53,16046.0
2025-09-22 13:00:00+00:00,NASDAQ:TSLA,429.53,430.95,429.03,430.2,18601.0
2025-09-22 13:30:00+00:00,NASDAQ:TSLA,430.2,430.79,429.22,429.42,15464.0
2025-09-22 14:00:00+00:00,NASDAQ:TSLA,429.41,430.33,428.7,429.59,47766.0
2025-09-22 14:30:00+00:00,NASDAQ:TSLA,429.63,430.1,428.37,429.29,39404.0
2025-09-22 15:00:00+00:00,NASDAQ:TSLA,429.23,430.19,428.6,429.57,47541.0
2025-09-22 15:30:00+00:00,NASDAQ:TSLA,429.57,431.88,429.33,431.34,70827.0
2025-09-22 16:00:00+00:00,NASDAQ:TSLA,431.34,431.5,430.55,431.01,65787.0
2025-09-22 16:30:00+00:00,NASDAQ:TSLA,431.1,441.2,429.12,440.9,1820551.0
2025-09-22 17:00:00+00:00,NASDAQ:TSLA,440.94,444.9,440.34,444.3,1111087.0
2025-09-22 17:30:00+00:00,NASDAQ:TSLA,444.33,444.98,440.96,441.4,541857.0
2025-09-22 18:00:00+00:00,NASDAQ:TSLA,441.4,442.63,439.92,442.51,454469.0
2025-09-22 18:30:00+00:00,NASDAQ:TSLA,442.52,442.77,440.5,440.71,350746.0
2025-09-22 19:00:00+00:00,NASDAQ:TSLA,440.72,441.55,437.79,438.14,578624.0
2025-09-22 19:30:00+00:00,NASDAQ:TSLA,438.17,438.52,433.15,433.24,704164.0
2025-09-22 20:00:00+00:00,NASDAQ:TSLA,433.2,433.83,429.89,433.0,738244.0
2025-09-22 20:30:00+00:00,NASDAQ:TSLA,432.99,435.05,432.62,433.74,503631.0
2025-09-22 21:00:00+00:00,NASDAQ:TSLA,433.69,434.29,432.73,433.24,360170.0
2025-09-22 21:30:00+00:00,NASDAQ:TSLA,433.21,434.65,432.91,433.49,305922.0
2025-09-22 22:00:00+00:00,NASDAQ:TSLA,433.45,436.0,433.24,435.775,416213.0
2025-09-22 22:30:00+00:00,NASDAQ:TSLA,435.8,436.3,433.33,434.07,564880.0
2025-09-22 23:00:00+00:00,NASDAQ:TSLA,434.0,434.48,433.57,434.48,25655.0
2025-09-22 23:30:00+00:00,NASDAQ:TSLA,434.5,434.66,433.97,434.47,14526.0
2025-09-23 00:00:00+00:00,NASDAQ:TSLA,434.46,435.46,434.37,434.899,14692.0
2025-09-23 00:30:00+00:00,NASDAQ:TSLA,434.88,435.25,434.73,435.18,18465.0
2025-09-23 01:00:00+00:00,NASDAQ:TSLA,435.18,435.8,434.85,435.72,22223.0
2025-09-23 01:30:00+00:00,NASDAQ:TSLA,435.77,437.0,435.76,436.97,39861.0
2025-09-23 02:00:00+00:00,NASDAQ:TSLA,437.0,437.04,436.12,436.35,19393.0
2025-09-23 02:30:00+00:00,NASDAQ:TSLA,436.4,436.8,435.98,436.32,12701.0
2025-09-23 11:00:00+00:00,NASDAQ:TSLA,436.11,437.76,435.64,437.58,27449.0
2025-09-23 11:30:00+00:00,NASDAQ:TSLA,437.5,437.7,436.6,436.69,16281.0
2025-09-23 12:00:00+00:00,NASDAQ:TSLA,436.7,437.23,436.56,437.06,9655.0
2025-09-23 12:30:00+00:00,NASDAQ:TSLA,436.98,438.74,436.83,438.54,14267.0
2025-09-23 13:00:00+00:00,NASDAQ:TSLA,438.59,439.28,437.8,438.07,19917.0
2025-09-23 13:30:00+00:00,NASDAQ:TSLA,438.12,438.45,437.55,437.84,8964.0
2025-09-23 14:00:00+00:00,NASDAQ:TSLA,437.81,438.85,437.38,438.29,49981.0
2025-09-23 14:30:00+00:00,NASDAQ:TSLA,438.22,439.3,438.19,439.15,38730.0
2025-09-23 15:00:00+00:00,NASDAQ:TSLA,439.16,440.65,438.53,439.54,85971.0
2025-09-23 15:30:00+00:00,NASDAQ:TSLA,439.48,440.3,439.19,439.8,58930.0
2025-09-23 16:00:00+00:00,NASDAQ:TSLA,439.81,440.12,438.35,439.9,52472.0
2025-09-23 16:30:00+00:00,NASDAQ:TSLA,439.99,440.97,433.89,437.57,1074781.0
2025-09-23 17:00:00+00:00,NASDAQ:TSLA,437.53,438.21,431.2,433.5,685347.0
2025-09-23 17:30:00+00:00,NASDAQ:TSLA,433.57,435.15,431.61,432.17,462574.0
2025-09-23 18:00:00+00:00,NASDAQ:TSLA,432.19,433.97,430.86,432.5,394620.0
2025-09-23 18:30:00+00:00,NASDAQ:TSLA,432.46,434.71,432.4,433.22,348619.0
2025-09-23 19:00:00+00:00,NASDAQ:TSLA,433.24,435.46,432.78,434.15,334282.0
2025-09-23 19:30:00+00:00,NASDAQ:TSLA,434.15,436.05,434.15,435.0,338302.0
2025-09-23 20:00:00+00:00,NASDAQ:TSLA,435.0,435.84,432.95,433.67,364014.0
2025-09-23 20:30:00+00:00,NASDAQ:TSLA,433.66,434.77,424.72,428.21,880887.0
2025-09-23 21:00:00+00:00,NASDAQ:TSLA,428.22,429.27,423.73,425.59,547034.0
2025-09-23 21:30:00+00:00,NASDAQ:TSLA,425.57,427.56,425.35,425.74,419062.0
2025-09-23 22:00:00+00:00,NASDAQ:TSLA,425.74,429.14,425.63,428.19,392114.0
2025-09-23 22:30:00+00:00,NASDAQ:TSLA,428.22,429.44,425.54,425.81,638643.0
2025-09-23 23:00:00+00:00,NASDAQ:TSLA,425.52,426.89,425.0,425.74,80823.0
2025-09-23 23:30:00+00:00,NASDAQ:TSLA,425.83,426.57,425.62,426.25,21250.0
2025-09-24 00:00:00+00:00,NASDAQ:TSLA,426.25,427.34,426.12,426.76,17540.0
2025-09-24 00:30:00+00:00,NASDAQ:TSLA,426.76,426.98,426.23,426.43,9794.0
2025-09-24 01:00:00+00:00,NASDAQ:TSLA,426.36,426.8,426.26,426.36,10601.0
2025-09-24 01:30:00+00:00,NASDAQ:TSLA,426.39,426.75,426.3,426.42,8019.0
2025-09-24 02:00:00+00:00,NASDAQ:TSLA,426.43,426.57,426.31,426.38,7315.0
2025-09-24 02:30:00+00:00,NASDAQ:TSLA,426.38,426.5,426.05,426.05,8627.0
2025-09-24 11:00:00+00:00,NASDAQ:TSLA,428.09,430.32,426.93,429.46,42771.0
2025-09-24 11:30:00+00:00,NASDAQ:TSLA,429.5,430.3,428.51,430.18,18057.0
2025-09-24 12:00:00+00:00,NASDAQ:TSLA,430.31,430.5,429.48,429.6,12824.0
2025-09-24 12:30:00+00:00,NASDAQ:TSLA,429.76,430.0,428.88,429.77,9860.0
2025-09-24 13:00:00+00:00,NASDAQ:TSLA,429.8,429.9,429.11,429.27,11457.0
2025-09-24 13:30:00+00:00,NASDAQ:TSLA,429.2,429.59,428.85,429.23,12561.0
2025-09-24 14:00:00+00:00,NASDAQ:TSLA,429.17,429.55,428.7,428.75,23582.0
2025-09-24 14:30:00+00:00,NASDAQ:TSLA,428.8,428.84,428.19,428.65,22638.0
2025-09-24 15:00:00+00:00,NASDAQ:TSLA,428.59,428.6,427.72,428.4,22198.0
2025-09-24 15:30:00+00:00,NASDAQ:TSLA,428.34,429.39,428.2,429.24,30389.0
2025-09-24 16:00:00+00:00,NASDAQ:TSLA,429.2,429.8,428.21,429.8,27802.0
2025-09-24 16:30:00+00:00,NASDAQ:TSLA,429.81,438.6,429.04,437.41,1523619.0
2025-09-24 17:00:00+00:00,NASDAQ:TSLA,437.39,440.55,434.42,440.45,941723.0
2025-09-24 17:30:00+00:00,NASDAQ:TSLA,440.39,440.44,437.9,438.24,579368.0
2025-09-24 18:00:00+00:00,NASDAQ:TSLA,438.29,439.9,437.76,439.33,369901.0
2025-09-24 18:30:00+00:00,NASDAQ:TSLA,439.31,440.51,434.51,435.1,542374.0
2025-09-24 19:00:00+00:00,NASDAQ:TSLA,435.11,437.77,433.27,437.09,498365.0
2025-09-24 19:30:00+00:00,NASDAQ:TSLA,437.13,438.53,436.7,438.25,310769.0
2025-09-24 20:00:00+00:00,NASDAQ:TSLA,438.35,440.08,438.18,439.49,337322.0
2025-09-24 20:30:00+00:00,NASDAQ:TSLA,439.5,440.5,438.46,439.37,307760.0
2025-09-24 21:00:00+00:00,NASDAQ:TSLA,439.36,440.51,437.72,439.28,328401.0
2025-09-24 21:30:00+00:00,NASDAQ:TSLA,439.23,443.48,439.04,442.57,619771.0
2025-09-24 22:00:00+00:00,NASDAQ:TSLA,442.64,443.93,441.0,443.5,501795.0
2025-09-24 22:30:00+00:00,NASDAQ:TSLA,443.47,444.21,442.18,442.87,724832.0
2025-09-24 23:00:00+00:00,NASDAQ:TSLA,442.95,443.09,442.01,442.4,47281.0
2025-09-24 23:30:00+00:00,NASDAQ:TSLA,442.43,442.62,441.29,441.51,22985.0
2025-09-25 00:00:00+00:00,NASDAQ:TSLA,441.55,442.19,441.51,441.9,11306.0
2025-09-25 00:30:00+00:00,NASDAQ:TSLA,441.87,442.19,441.78,442.09,8392.0
2025-09-25 01:00:00+00:00,NASDAQ:TSLA,442.1,442.2,441.75,441.81,6324.0
2025-09-25 01:30:00+00:00,NASDAQ:TSLA,441.81,442.17,441.8,442.17,9930.0
2025-09-25 02:00:00+00:00,NASDAQ:TSLA,442.17,442.75,442.09,442.72,6150.0
2025-09-25 02:30:00+00:00,NASDAQ:TSLA,442.72,444.93,442.7,444.78,47576.0
2025-09-25 11:00:00+00:00,NASDAQ:TSLA,443.08,445.73,442.0,445.14,52930.0
2025-09-25 11:30:00+00:00,NASDAQ:TSLA,445.13,445.3,443.45,444.1,24143.0
2025-09-25 12:00:00+00:00,NASDAQ:TSLA,444.1,444.29,442.19,442.64,18467.0
2025-09-25 12:30:00+00:00,NASDAQ:TSLA,442.5,442.6,440.04,440.36,40527.0
2025-09-25 13:00:00+00:00,NASDAQ:TSLA,440.31,441.7,439.0,439.93,42765.0
2025-09-25 13:30:00+00:00,NASDAQ:TSLA,440.04,441.05,439.63,440.74,14225.0
2025-09-25 14:00:00+00:00,NASDAQ:TSLA,440.78,441.0,437.75,438.05,84170.0
2025-09-25 14:30:00+00:00,NASDAQ:TSLA,438.03,438.21,435.71,436.31,100143.0
2025-09-25 15:00:00+00:00,NASDAQ:TSLA,436.3,437.69,435.85,436.99,71966.0
2025-09-25 15:30:00+00:00,NASDAQ:TSLA,436.85,437.27,433.03,434.72,202538.0
2025-09-25 16:00:00+00:00,NASDAQ:TSLA,434.8,435.45,432.18,435.2,144652.0
2025-09-25 16:30:00+00:00,NASDAQ:TSLA,435.16,435.35,423.4,425.14,2054369.0
2025-09-25 17:00:00+00:00,NASDAQ:TSLA,425.14,431.22,425.11,429.1,1064530.0
2025-09-25 17:30:00+00:00,NASDAQ:TSLA,429.08,430.33,427.6,429.0,519107.0
2025-09-25 18:00:00+00:00,NASDAQ:TSLA,429.01,429.41,425.95,426.83,489924.0
2025-09-25 18:30:00+00:00,NASDAQ:TSLA,426.87,429.47,426.75,429.43,430819.0
2025-09-25 19:00:00+00:00,NASDAQ:TSLA,429.41,430.16,428.24,428.67,295082.0
2025-09-25 19:30:00+00:00,NASDAQ:TSLA,428.82,429.5,427.5,428.84,243641.0
2025-09-25 20:00:00+00:00,NASDAQ:TSLA,428.83,429.69,425.93,426.97,321010.0
2025-09-25 20:30:00+00:00,NASDAQ:TSLA,426.91,427.6,421.2,421.88,749408.0
2025-09-25 21:00:00+00:00,NASDAQ:TSLA,421.88,424.4,419.1,424.04,800336.0
2025-09-25 21:30:00+00:00,NASDAQ:TSLA,423.98,427.02,423.0,426.39,546634.0
2025-09-25 22:00:00+00:00,NASDAQ:TSLA,426.32,426.42,424.5,425.74,408220.0
2025-09-25 22:30:00+00:00,NASDAQ:TSLA,425.81,426.55,422.88,423.38,761532.0
2025-09-25 23:00:00+00:00,NASDAQ:TSLA,423.1,424.33,422.26,423.16,56789.0
2025-09-25 23:30:00+00:00,NASDAQ:TSLA,423.13,423.9,423.04,423.49,20341.0
2025-09-26 00:00:00+00:00,NASDAQ:TSLA,423.47,423.65,423.15,423.24,10152.0
2025-09-26 00:30:00+00:00,NASDAQ:TSLA,423.24,423.4,422.67,423.26,21490.0
2025-09-26 01:00:00+00:00,NASDAQ:TSLA,423.27,424.26,423.18,424.24,20126.0
2025-09-26 01:30:00+00:00,NASDAQ:TSLA,424.2,425.21,424.19,424.36,19497.0
2025-09-26 02:00:00+00:00,NASDAQ:TSLA,424.44,424.73,424.1,424.6,12128.0
2025-09-26 02:30:00+00:00,NASDAQ:TSLA,424.6,424.7,423.0,423.0,12798.0
2025-09-26 11:00:00+00:00,NASDAQ:TSLA,422.84,422.84,420.39,421.23,42157.0
2025-09-26 11:30:00+00:00,NASDAQ:TSLA,421.17,421.21,416.15,416.38,89426.0
2025-09-26 12:00:00+00:00,NASDAQ:TSLA,416.32,418.02,415.01,417.86,61191.0
2025-09-26 12:30:00+00:00,NASDAQ:TSLA,417.82,422.34,417.29,421.98,48624.0
2025-09-26 13:00:00+00:00,NASDAQ:TSLA,422.02,422.46,420.15,420.56,15901.0
2025-09-26 13:30:00+00:00,NASDAQ:TSLA,420.6,421.0,419.64,420.86,22184.0
2025-09-26 14:00:00+00:00,NASDAQ:TSLA,420.95,425.8,420.71,425.25,88308.0
2025-09-26 14:30:00+00:00,NASDAQ:TSLA,425.26,426.87,425.0,425.81,61473.0
2025-09-26 15:00:00+00:00,NASDAQ:TSLA,425.87,427.01,425.28,426.69,64651.0
2025-09-26 15:30:00+00:00,NASDAQ:TSLA,426.55,430.38,426.35,429.29,194804.0
2025-09-26 16:00:00+00:00,NASDAQ:TSLA,429.25,429.58,427.7,428.43,82424.0
2025-09-26 16:30:00+00:00,NASDAQ:TSLA,428.425,434.6,424.9,426.93,1588425.0
2025-09-26 17:00:00+00:00,NASDAQ:TSLA,426.86,428.11,421.03,423.27,1018059.0
2025-09-26 17:30:00+00:00,NASDAQ:TSLA,423.24,427.55,422.44,426.47,707960.0
2025-09-26 18:00:00+00:00,NASDAQ:TSLA,426.45,429.67,425.6,429.61,647430.0
2025-09-26 18:30:00+00:00,NASDAQ:TSLA,429.63,430.38,428.36,428.46,512153.0
2025-09-26 19:00:00+00:00,NASDAQ:TSLA,428.44,431.43,427.23,431.3,607767.0
2025-09-26 19:30:00+00:00,NASDAQ:TSLA,431.29,432.07,430.37,431.43,522234.0
2025-09-26 20:00:00+00:00,NASDAQ:TSLA,431.42,433.26,431.22,433.1,540815.0
2025-09-26 20:30:00+00:00,NASDAQ:TSLA,433.07,436.1,432.75,435.99,836357.0
2025-09-26 21:00:00+00:00,NASDAQ:TSLA,435.99,439.86,435.66,439.77,1040395.0
2025-09-26 21:30:00+00:00,NASDAQ:TSLA,439.82,440.23,437.28,438.4,854378.0
2025-09-26 22:00:00+00:00,NASDAQ:TSLA,438.43,439.79,437.43,439.44,675578.0
2025-09-26 22:30:00+00:00,NASDAQ:TSLA,439.45,440.46,437.9,440.3,822802.0
2025-09-26 23:00:00+00:00,NASDAQ:TSLA,440.42,440.69,439.63,439.95,89663.0
2025-09-26 23:30:00+00:00,NASDAQ:TSLA,440.0,440.09,439.93,439.95,25803.0
2025-09-27 00:00:00+00:00,NASDAQ:TSLA,439.95,440.0,439.8,439.95,15916.0
2025-09-27 00:30:00+00:00,NASDAQ:TSLA,439.97,440.0,439.3,439.72,17999.0
2025-09-27 01:00:00+00:00,NASDAQ:TSLA,439.79,440.4,439.79,440.1,19751.0
2025-09-27 01:30:00+00:00,NASDAQ:TSLA,440.1,440.36,440.0,440.03,8119.0
2025-09-27 02:00:00+00:00,NASDAQ:TSLA,440.04,440.16,439.81,439.9,7863.0
2025-09-27 02:30:00+00:00,NASDAQ:TSLA,439.97,440.01,439.55,440.0,18703.0
2025-09-29 11:00:00+00:00,NASDAQ:TSLA,443.4,444.36,442.25,443.71,56273.0
2025-09-29 11:30:00+00:00,NASDAQ:TSLA,443.66,444.2,442.9,443.8,31421.0
2025-09-29 12:00:00+00:00,NASDAQ:TSLA,443.8,444.25,443.29,443.82,19424.0
2025-09-29 12:30:00+00:00,NASDAQ:TSLA,443.8,443.8,442.58,442.84,14098.0
2025-09-29 13:00:00+00:00,NASDAQ:TSLA,442.84,443.88,442.5,443.63,20107.0
2025-09-29 13:30:00+00:00,NASDAQ:TSLA,443.63,443.67,442.74,442.8,14719.0
2025-09-29 14:00:00+00:00,NASDAQ:TSLA,442.77,443.65,442.65,443.15,43754.0
2025-09-29 14:30:00+00:00,NASDAQ:TSLA,443.1,443.4,442.77,443.38,24247.0
2025-09-29 15:00:00+00:00,NASDAQ:TSLA,443.38,444.26,443.02,443.88,47398.0
2025-09-29 15:30:00+00:00,NASDAQ:TSLA,443.89,447.23,443.88,446.83,167732.0
2025-09-29 16:00:00+00:00,NASDAQ:TSLA,446.8,447.47,444.0,444.35,113733.0
2025-09-29 16:30:00+00:00,NASDAQ:TSLA,444.36,450.98,441.5,444.35,1632300.0
2025-09-29 17:00:00+00:00,NASDAQ:TSLA,444.45,446.47,440.97,443.81,834487.0
2025-09-29 17:30:00+00:00,NASDAQ:TSLA,443.84,445.25,442.41,442.76,468660.0
2025-09-29 18:00:00+00:00,NASDAQ:TSLA,442.69,444.88,440.83,442.29,503568.0
2025-09-29 18:30:00+00:00,NASDAQ:TSLA,442.27,442.56,439.5,440.65,521108.0
2025-09-29 19:00:00+00:00,NASDAQ:TSLA,440.67,442.22,439.86,441.91,343695.0
2025-09-29 19:30:00+00:00,NASDAQ:TSLA,441.95,442.73,441.14,441.63,275886.0
2025-09-29 20:00:00+00:00,NASDAQ:TSLA,441.62,442.33,439.68,441.84,311543.0
2025-09-29 20:30:00+00:00,NASDAQ:TSLA,441.83,442.58,441.09,442.405,288548.0
2025-09-29 21:00:00+00:00,NASDAQ:TSLA,442.41,443.82,442.05,443.15,355802.0
2025-09-29 21:30:00+00:00,NASDAQ:TSLA,443.15,443.84,441.81,442.365,244643.0
2025-09-29 22:00:00+00:00,NASDAQ:TSLA,442.34,442.6,440.39,440.8,299753.0
2025-09-29 22:30:00+00:00,NASDAQ:TSLA,440.74,443.64,440.72,443.3,562480.0
2025-09-29 23:00:00+00:00,NASDAQ:TSLA,443.48,443.57,442.5,442.64,36909.0
2025-09-29 23:30:00+00:00,NASDAQ:TSLA,442.65,442.67,441.5,441.88,17554.0
2025-09-30 00:00:00+00:00,NASDAQ:TSLA,441.76,441.97,441.29,441.65,10007.0
2025-09-30 00:30:00+00:00,NASDAQ:TSLA,441.65,442.3,441.6,441.99,9780.0
2025-09-30 01:00:00+00:00,NASDAQ:TSLA,441.9,442.25,441.6,441.61,6290.0
2025-09-30 01:30:00+00:00,NASDAQ:TSLA,441.62,442.6,441.4,442.35,10383.0
2025-09-30 02:00:00+00:00,NASDAQ:TSLA,442.35,442.46,441.75,441.821,7587.0
2025-09-30 02:30:00+00:00,NASDAQ:TSLA,441.9,442.301,441.58,441.7,9557.0
2025-09-30 11:00:00+00:00,NASDAQ:TSLA,440.66,443.39,440.0,441.93,29813.0
2025-09-30 11:30:00+00:00,NASDAQ:TSLA,441.86,442.36,441.3,441.49,9878.0
2025-09-30 12:00:00+00:00,NASDAQ:TSLA,441.45,441.6,440.15,440.15,14921.0
2025-09-30 12:30:00+00:00,NASDAQ:TSLA,440.25,440.76,438.4,439.02,36465.0
2025-09-30 13:00:00+00:00,NASDAQ:TSLA,439.03,440.27,438.06,438.34,25657.0
2025-09-30 13:30:00+00:00,NASDAQ:TSLA,438.41,439.32,436.56,438.95,42674.0
2025-09-30 14:00:00+00:00,NASDAQ:TSLA,439.0,440.68,438.88,440.21,73893.0
2025-09-30 14:30:00+00:00,NASDAQ:TSLA,440.02,441.49,439.76,440.87,26766.0
2025-09-30 15:00:00+00:00,NASDAQ:TSLA,440.88,441.0,440.1,440.98,20328.0
2025-09-30 15:30:00+00:00,NASDAQ:TSLA,440.94,442.18,440.83,441.15,28941.0
2025-09-30 16:00:00+00:00,NASDAQ:TSLA,441.2,441.7,440.0,441.6,46638.0
2025-09-30 16:30:00+00:00,NASDAQ:TSLA,441.5,443.55,436.71,438.43,813182.0
2025-09-30 17:00:00+00:00,NASDAQ:TSLA,438.34,440.0,437.49,438.63,483900.0
2025-09-30 17:30:00+00:00,NASDAQ:TSLA,438.68,440.2,436.77,439.98,496116.0
2025-09-30 18:00:00+00:00,NASDAQ:TSLA,439.98,440.79,437.13,437.98,350716.0
2025-09-30 18:30:00+00:00,NASDAQ:TSLA,437.93,438.35,433.14,435.46,612014.0
2025-09-30 19:00:00+00:00,NASDAQ:TSLA,435.49,436.21,434.52,434.89,338209.0
2025-09-30 19:30:00+00:00,NASDAQ:TSLA,434.87,437.11,434.79,436.78,270754.0
2025-09-30 20:00:00+00:00,NASDAQ:TSLA,436.77,437.91,436.18,437.49,314049.0
2025-09-30 20:30:00+00:00,NASDAQ:TSLA,437.41,439.79,436.45,438.36,334128.0
2025-09-30 21:00:00+00:00,NASDAQ:TSLA,438.3,444.41,438.25,443.38,546378.0
2025-09-30 21:30:00+00:00,NASDAQ:TSLA,443.31,443.93,441.78,441.97,435657.0
2025-09-30 22:00:00+00:00,NASDAQ:TSLA,442.02,444.25,441.26,444.05,412681.0
2025-09-30 22:30:00+00:00,NASDAQ:TSLA,444.03,445.0,442.99,444.55,668331.0
2025-09-30 23:00:00+00:00,NASDAQ:TSLA,444.8,444.8,443.99,444.34,54778.0
2025-09-30 23:30:00+00:00,NASDAQ:TSLA,444.31,444.35,443.62,443.86,31479.0
2025-10-01 00:00:00+00:00,NASDAQ:TSLA,443.86,443.94,443.5,443.74,14784.0
2025-10-01 00:30:00+00:00,NASDAQ:TSLA,443.64,443.8,443.57,443.72,6337.0
2025-10-01 01:00:00+00:00,NASDAQ:TSLA,443.7,444.02,443.55,443.66,15851.0
2025-10-01 01:30:00+00:00,NASDAQ:TSLA,443.7,443.7,443.0,443.01,10033.0
2025-10-01 02:00:00+00:00,NASDAQ:TSLA,443.02,443.39,442.5,443.07,14888.0
2025-10-01 02:30:00+00:00,NASDAQ:TSLA,443.07,443.22,442.0,442.0,16386.0
2025-10-01 11:00:00+00:00,NASDAQ:TSLA,438.86,439.84,438.43,439.29,37896.0
2025-10-01 11:30:00+00:00,NASDAQ:TSLA,439.35,441.18,439.24,440.42,24770.0
2025-10-01 12:00:00+00:00,NASDAQ:TSLA,440.43,441.71,440.25,441.4,12962.0
2025-10-01 12:30:00+00:00,NASDAQ:TSLA,441.31,441.58,440.7,441.12,13253.0
2025-10-01 13:00:00+00:00,NASDAQ:TSLA,441.13,442.1,441.1,441.59,14326.0
2025-10-01 13:30:00+00:00,NASDAQ:TSLA,441.66,442.33,441.47,441.86,9704.0
2025-10-01 14:00:00+00:00,NASDAQ:TSLA,442.09,444.0,441.8,443.12,39715.0
2025-10-01 14:30:00+00:00,NASDAQ:TSLA,443.12,443.76,442.83,443.65,17418.0
2025-10-01 15:00:00+00:00,NASDAQ:TSLA,443.58,443.65,442.52,442.96,31737.0
2025-10-01 15:30:00+00:00,NASDAQ:TSLA,442.99,443.12,441.88,442.24,30914.0
2025-10-01 16:00:00+00:00,NASDAQ:TSLA,442.28,443.93,441.8,443.81,29686.0
2025-10-01 16:30:00+00:00,NASDAQ:TSLA,443.8,449.5,440.75,445.7,1148909.0
2025-10-01 17:00:00+00:00,NASDAQ:TSLA,445.71,456.3,445.27,455.72,1462217.0
2025-10-01 17:30:00+00:00,NASDAQ:TSLA,455.72,458.78,453.12,458.68,887919.0
2025-10-01 18:00:00+00:00,NASDAQ:TSLA,458.66,458.88,453.47,454.89,672618.0
2025-10-01 18:30:00+00:00,NASDAQ:TSLA,454.86,455.71,452.48,455.47,479172.0
2025-10-01 19:00:00+00:00,NASDAQ:TSLA,455.48,456.42,454.19,456.22,382794.0
2025-10-01 19:30:00+00:00,NASDAQ:TSLA,456.27,458.5,455.59,456.95,490407.0
2025-10-01 20:00:00+00:00,NASDAQ:TSLA,456.96,459.09,456.89,458.49,501050.0
2025-10-01 20:30:00+00:00,NASDAQ:TSLA,458.5,460.31,457.9,458.38,574853.0
2025-10-01 21:00:00+00:00,NASDAQ:TSLA,458.33,461.18,458.12,459.33,573945.0
2025-10-01 21:30:00+00:00,NASDAQ:TSLA,459.36,460.6,459.19,460.09,361438.0
2025-10-01 22:00:00+00:00,NASDAQ:TSLA,460.13,461.43,459.49,460.21,551681.0
2025-10-01 22:30:00+00:00,NASDAQ:TSLA,460.22,462.28,459.01,459.44,967256.0
2025-10-01 23:00:00+00:00,NASDAQ:TSLA,459.04,459.49,457.6,459.19,54604.0
2025-10-01 23:30:00+00:00,NASDAQ:TSLA,459.3,459.38,458.85,459.16,25368.0
2025-10-02 00:00:00+00:00,NASDAQ:TSLA,459.1,459.37,459.0,459.0,13822.0
2025-10-02 00:30:00+00:00,NASDAQ:TSLA,459.0,459.24,458.8,459.03,12741.0
2025-10-02 01:00:00+00:00,NASDAQ:TSLA,459.07,460.49,459.03,460.37,24174.0
2025-10-02 01:30:00+00:00,NASDAQ:TSLA,460.4,461.37,460.37,460.63,28270.0
2025-10-02 02:00:00+00:00,NASDAQ:TSLA,460.65,461.45,460.61,461.45,15602.0
2025-10-02 02:30:00+00:00,NASDAQ:TSLA,461.42,461.61,461.03,461.381,16029.0
2025-10-02 11:00:00+00:00,NASDAQ:TSLA,462.76,466.75,460.23,466.66,96674.0
2025-10-02 11:30:00+00:00,NASDAQ:TSLA,466.72,466.83,465.6,466.42,45800.0
2025-10-02 12:00:00+00:00,NASDAQ:TSLA,466.43,466.5,465.59,465.64,35201.0
2025-10-02 12:30:00+00:00,NASDAQ:TSLA,465.63,466.15,465.3,466.04,24106.0
2025-10-02 13:00:00+00:00,NASDAQ:TSLA,466.05,466.46,465.85,466.46,22207.0
2025-10-02 13:30:00+00:00,NASDAQ:TSLA,466.5,466.85,466.27,466.4,32279.0
